2017-07-12 12:25:00,INT-23061/17,Handel na terenir gminy bez zezwolenia ul. Skarbowców,HANDEL,SKARBOWCÓW /,MANDAT,100,2017-07-12 13:03:13
2017-07-12 13:41:32,INT-23074/17,NIEPRAWIDŁOWE PARKOWANIE,/,100,2017-07-12 13:41:32,312,2017-07-12 14:29:09
2017-07-12 15:20:00,INT-23105/17,Kontrola Bulwaru Włostowica pod katem handlu. ,HANDEL,BULWAR PIOTRA WŁOSTOWICA /,MANDAT,100,2017-07-17 18:57:37
2017-07-12 15:40:00,INT-23101/17,KONTROLA PARKOWANIA POJAZDÓW ZA B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,100,,2017-07-12 18:33:50
2017-07-12 15:40:00,INT-23101/17,KONTROLA PARKOWANIA POJAZDÓW ZA B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,0,,2017-07-12 18:33:50
2017-07-12 15:55:00,INT-23083/17,NIELEGALNY HANDEL ,HANDEL,OŁAWSKA /,MANDAT,200,2017-07-12 16:23:42
2017-07-12 15:55:00,INT-23083/17,NIELEGALNY HANDEL ,HANDEL,OŁAWSKA /,MANDAT,100,2017-07-12 16:23:42
2017-07-12 17:30:00,INT-23106/17,Kontrola handlu w przejściu winogronowym,HANDEL,PRZEJŚCIE WINOGRONOWE /,MANDAT,100,2017-08-02 21:20:19
2017-07-12 17:40:00,INT-23107/17,Kontrola z uwaqgą na wyklejanki na szybie lokalu,PLAKATY (REKLAMY),OŁAWSKA 21/,MANDAT,100,2017-07-12 19:33:55
2017-07-12 18:03:43,INT-23097/17,parkowanie na chodniku za b-36,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA 81/,100,,2017-07-12 18:38:02
2017-07-12 19:09:58,INT-23104/17,parkowanie za b-36,BLOKADA,FIELDOFRA /,100,,2017-07-12 19:10:10
2017-07-12 19:09:58,INT-23104/17,parkowanie za b-36,BLOKADA,FIELDOFRA /,0,,2017-07-12 19:10:10
2017-07-12 21:01:09,INT-23116/17,a ul. Dąbrowskiej parkowanie w obrębie skrzyżowania,NIEPRAWIDŁOWE PARKOWANIE,PARANDOWSKIEGO /,0,,2017-07-13 05:04:53
2017-07-12 21:15:57,INT-23117/17,zablokowany wyjazd z garażu,NIEPRAWIDŁOWE PARKOWANIE,WYCZÓŁKOWSKIEGO 23/,100,,2017-07-12 23:44:50
2017-07-12 23:35:00,INT-23133/17,kontrola ruchu pojazdów za znakiem B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,200,,2017-07-13 07:40:28
2017-07-12 23:35:00,INT-23133/17,kontrola ruchu pojazdów za znakiem B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,100,,2017-07-13 07:40:28
2017-07-13 06:54:53,INT-23227/17,W dniu 13.07.2017r wspólnie z pracownikiem UM-p.Markiem Śliwą przeprowadzono kontrole ul.Świdnickiej pod kątem ustawionych reklam na terenie Parku Kulturowego.,PLAKATY (REKLAMY),ŚWIDNICKA 48/,MANDAT,100,2017-07-20 10:01:44
2017-07-13 06:58:21,INT-23130/17,Handel na hodniku artykułami przemysłowymi w pasie drogi publicznej,HANDEL,OŁAWSKA /,SĄD REJONOWY,0,2017-07-13 06:58:51
2017-07-13 07:50:43,INT-24604/17,handel na terenie gminy bez zezwolenia,HANDEL,BUFOROWA /,MANDAT,50,2017-07-27 07:50:49
2017-07-13 08:45:00,INT-23145/17,Handel na terenie gminy bez zezwolenia ul. Jemiołowa,HANDEL,JEMIOŁOWA /,MANDAT,50,2017-07-13 09:15:37
2017-07-13 08:45:00,INT-23145/17,Handel na terenie gminy bez zezwolenia ul. Jemiołowa,HANDEL,JEMIOŁOWA /,MANDAT,100,2017-07-13 09:15:37
2017-07-13 08:50:00,INT-23154/17,Parkowanie na powierzchni wyłączonej z ruchu P-21,BLOKADA,ZAPOROSKA /,100,,2017-07-13 10:38:52
2017-07-13 09:00:00,INT-23167/17,Parkowanie za B-36 i T-24,LAWETY,CYBULSKIEGO /,100,,2017-07-13 12:01:19
2017-07-13 09:00:00,INT-23167/17,Parkowanie za B-36 i T-24,LAWETY,CYBULSKIEGO /,0,,2017-07-13 12:01:19
2017-07-13 09:36:39,INT-23147/17,"Pojazd zaparkowany za B-36,T-24.",NIEPRAWIDŁOWE PARKOWANIE,FABRYCZNA 14/,100,,2017-07-13 12:35:33
2017-07-13 10:15:00,INT-23163/17,"Handel na tertenie Gminy bez zezwolenia, brak legalizacji wagi ul. Stalowa",HANDEL,STALOWA /,MANDAT,100,2017-07-13 11:54:36
2017-07-13 10:34:40,INT-23152/17,Nielegalny handel.,HANDEL,JEMIOŁOWA /,MANDAT,50,2017-07-13 11:47:08
2017-07-13 10:34:40,INT-23152/17,Nielegalny handel.,HANDEL,JEMIOŁOWA /,MANDAT,100,2017-07-13 11:47:08
2017-07-13 10:40:00,INT-23171/17,parkowanie w strefie zamieszkania poza miejscami wyznaczonymi do parkowania,BLOKADA,PLAC KOŚCIELNY /,100,,2017-07-13 12:16:13
2017-07-13 10:40:00,INT-23171/17,parkowanie w strefie zamieszkania poza miejscami wyznaczonymi do parkowania,BLOKADA,PLAC KOŚCIELNY /,0,,2017-07-13 12:16:13
2017-07-13 10:40:00,INT-23164/17,Handel na terenie gminy bez zezwolenia ul. Skarbowców,HANDEL,SKARBOWCÓW /,MANDAT,100,2017-07-13 11:59:56
2017-07-13 10:55:00,INT-23166/17,Handel na terenie gminy bez zezwolenia ul. Przyjaźni,HANDEL,PRZYJAŹNI /,MANDAT,100,2017-07-13 12:02:26
2017-07-13 11:00:00,INT-23159/17,Parkowanie za B-36 nie dotyczy zatok,BLOKADA,RYMARSKA /,100,,2017-07-13 11:04:52
2017-07-13 11:15:00,INT-23168/17,Handel na terenie Parku kulturowego bez zezwolenia ul Oławska ,HANDEL,OŁAWSKA /,MANDAT,200,2017-07-13 12:04:15
2017-07-13 11:30:00,INT-24359/17,umieszczenie reklamy w mniejscu nie dozwolonym,HANDEL,ŚWIDNICKA /,MANDAT,100,2017-07-25 06:42:45
2017-07-13 11:53:38,INT-23162/17,Nielegalny handel-warzywa owoce.,HANDEL,HUBSKA 82/,0,,2017-07-13 14:13:51
2017-07-13 14:33:35,INT-23182/17,Na wysokości Biedronki nielegalny  handel.,HANDEL,LOTNICZA 100/,50,,2017-07-13 17:50:58
2017-07-13 14:40:00,INT-23193/17,kontrola parkowania pojazdów za B-36,BLOKADA,HALLERA /,MANDAT,100,2017-07-13 16:58:42
2017-07-13 15:50:00,INT-23213/17,Kontrola nieprawidłowego parkowania za znakiem b-36,NIEPRAWIDŁOWE PARKOWANIE,KRAWIECKA /,MANDAT,100,2017-07-13 21:09:01
2017-07-13 15:52:08,INT-23189/17,"pojazd m-ki Peugeot[bus] parkuje w strefie ruchu za B-36, P-21 notorycznie po godz:15:00.",NIEPRAWIDŁOWE PARKOWANIE,ZATORSKA 65-65D/,0,,2017-08-01 08:19:52
2017-07-13 16:10:00,INT-23197/17,a Chłodna spożywanie alkoholu w miejsu zabronionym,SPOŻYWANIE ALKOHOLU,SKARBOWCÓW /,MANDAT,100,2017-09-12 08:05:38
2017-07-13 16:21:17,INT-23546/17,handel w parku kulturowym,HANDEL,OŁAWSKA /,MANDAT,100,2017-07-17 16:21:33
2017-07-13 17:55:00,INT-23203/17,Osoba spożywająca alkohol w miejscu zabronionym,SPOŻYWANIE ALKOHOLU,POMORSKA /,MANDAT,100,2017-09-26 08:55:52
2017-07-13 17:55:25,INT-23198/17,"Godzna 18:00 betoniarki obsługujące budowę Rydza Śmigłego 11 , płuczą gruszki i wylewają popłuczyny na łąkę vis a vis Rydza Śmigłego 15 ",PORZĄDKOWA,RYDZA ŚMIGŁEGO 11/,500,,2017-08-21 20:03:25
2017-07-13 17:55:25,INT-23198/17,"Godzna 18:00 betoniarki obsługujące budowę Rydza Śmigłego 11 , płuczą gruszki i wylewają popłuczyny na łąkę vis a vis Rydza Śmigłego 15",PORZĄDKOWA,RYDZA ŚMIGŁEGO 11/,300,,2017-08-21 20:03:25
2017-07-13 18:05:00,INT-23209/17,Handel na terenie gminy bez zgody,HANDEL,HORBACZEWSKIEGO /,MANDAT,50,2017-07-13 20:05:59
2017-07-13 18:14:42,INT-23200/17,O godzinie 18:20 ul. Włodkowica nowy postój TAXI pojazdy nie uprawnione.,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,0,,2017-07-14 05:27:45
2017-07-13 18:14:42,INT-23200/17,O godzinie 18:20 ul. Włodkowica nowy postój TAXI pojazdy nie uprawnione.,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2017-07-14 05:27:45
2017-07-13 20:40:00,INT-23225/17,Parkowanie za B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,100,,2017-07-14 06:17:43
2017-07-13 20:45:00,INT-23224/17,"Parkowanie na chodniku brak 1,5m przejścia dla pieszych",BLOKADA,WIĘZIENNA /,100,,2017-07-14 06:15:27
2017-07-13 21:00:00,INT-23974/17,nagabywanie do loklalu Princess,PLAKATY (REKLAMY),RYNEK RATUSZ /,0,,2017-07-21 08:09:02
2017-07-13 21:20:00,INT-23630/17,roznoszenie ulotek na terenie Parku Kulturowego,PLAKATY (REKLAMY),RYNEK RATUSZ /,MANDAT,200,2017-07-18 10:37:59
2017-07-13 21:35:00,INT-23226/17,Parkowanie za D-40 w miejscu niewyznaczonym,BLOKADA,MENNICZA /,0,,2017-07-14 06:19:59
2017-07-13 22:30:00,INT-23608/17,roznoszenie ulotek na terrenie Parku Kulturowego,PLAKATY (REKLAMY),RYNEK  RATUSZ /,MANDAT,100,2017-07-18 08:00:44
2017-07-13 23:40:00,INT-23602/17,w loklalu Rasputin brak informacji o szkodliwości spoż alkoholu,PORZĄDKOWA,WITA STWOSZA 12/,150,,2017-07-18 06:57:23
2017-07-14 07:09:55,INT-23228/17,parkowanie na chodniku za B-36 blokowanie chodnika pojazd marki Ford RZE10136,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA 37/,100,,2017-07-14 09:57:10
2017-07-14 07:43:24,INT-23229/17,i 19-25 pojazdy za B-36,NIEPRAWIDŁOWE PARKOWANIE,WAGNERA 11-15/,LAWETA,100,2017-07-14 10:46:18
2017-07-14 09:20:00,INT-23255/17,Spożywanie alkoholu w miejscu publicznym - pętla MPK,SPOŻYWANIE ALKOHOLU,ROGOWSKA /,100,,2017-07-14 10:13:10
2017-07-14 09:35:00,INT-23265/17,Handel na terenie gminy bez zezwolenia ul. Jesionowa,HANDEL,JESIONOWA /,MANDAT,50,2017-07-14 11:35:30
2017-07-14 09:43:14,INT-23253/17,"A CIEPŁA HANDEL NA CHODNIKU WARZYWA, OWOCE",HANDEL,GLINIANA /,MANDAT,100,2017-07-14 11:30:14
2017-07-14 09:56:32,INT-23261/17,niezastosowanie sie do B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2017-07-14 09:56:37
2017-07-14 09:56:32,INT-23261/17,niezastosowanie sie do B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,50,2017-07-14 09:56:37
2017-07-14 10:08:47,INT-23254/17,NA WYS. LIDLA HANDEL Z POJAZDY ZAPARKOWANEGO NA CHODNIKU,HANDEL,MUCHOBORSKA /,MANDAT,100,2017-07-14 13:07:05
2017-07-14 11:00:00,INT-23475/17,kontrola parkowania pojazdów za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,ZAPOROSKA /,100,,2017-07-17 06:59:02
2017-07-14 11:25:00,INT-23267/17,Handel na terenie gminy bez zezwolenia ul. Przyjaźni,HANDEL,PRZYJAŹNI /,MANDAT,100,2017-07-14 11:39:02
2017-07-14 11:38:16,INT-23266/17,POJAZDY ZA D-40,NIEPRAWIDŁOWE PARKOWANIE,DRZEWIECKIEGO 52/,WEZWANIE,0,2017-07-14 12:52:15
2017-07-14 11:40:00,INT-23271/17,Handel na terenie gniny bez zezwolenia ul Skarbowców,HANDEL,SKARBOWCÓW /,MANDAT,100,2017-07-14 11:43:48
2017-07-14 11:40:00,INT-23288/17,Brak przeprowadzonej obowiązkowej deratyzacji MKK100,PORZĄDKOWA,IGIELNA 14-15/,MANDAT,100,2017-07-18 17:09:17
2017-07-14 11:43:32,INT-23268/17,A BUFOROWA HANDEL TRUSKAWKĄ,HANDEL,TERENOWA /,MANDAT,250,2017-07-14 17:05:41
2017-07-14 12:00:00,INT-23470/17,Handel na terenie gminy bez zezwolenia,HANDEL,GUBIŃSKA /,50,,2017-07-17 06:34:50
2017-07-14 12:00:00,INT-23292/17,kontrola parkowania pojazdów za B-36,BLOKADA,FIELDORFA /,100,,2017-07-14 14:01:35
2017-07-14 12:10:00,INT-23472/17,kontrola parkowania pojazdów na postoju taxi,NIEPRAWIDŁOWE PARKOWANIE,PRETFICZA /,100,,2017-07-17 06:43:43
2017-07-14 12:14:27,INT-23273/17,"MIEDZY JANA PAWŁA A SIKORSKIEGO POJAZDY NA CHODNIKU, BRAK 1,5 M SZER. CHODNIKA",NIEPRAWIDŁOWE PARKOWANIE,SOKOLNICZA /,50,,2017-07-14 14:57:35
2017-07-14 12:16:19,INT-23274/17,a Gubińska (po stronie poczty) handel kwiatami,HANDEL,STRZEGOMSKA /,MANDAT,50,2017-07-14 16:19:14
2017-07-14 12:58:18,INT-23282/17,ZABLOKOWANY WYJAZD Z POSESJI,NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA 1/,LAWETA,0,2017-07-14 13:33:45
2017-07-14 13:04:52,INT-23283/17,KTOŚ MALUJE SPRAYEM PO SAMOCHODZIE,NISZCZENIE MIENIA,BULWAR DEDALA 9-15/,SĄD REJONOWY,0,2017-07-28 18:04:51
2017-07-14 13:05:00,INT-23477/17,kontrola parkowania pojazdów za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,GWIAŹDZISTA /,100,,2017-07-17 07:15:15
2017-07-14 13:52:03,INT-23291/17,"POJAZDY ZA B-36, T-24 (7 SZT.)",NIEPRAWIDŁOWE PARKOWANIE,KRAWIECKA /,MANDAT,100,2017-07-14 14:43:39
2017-07-14 14:00:00,INT-23333/17,handel bez zezwolenia na terenie parku kulturowego,HANDEL,OŁAWSKA /,MANDAT,200,2017-07-14 18:45:08
2017-07-14 14:14:20,INT-23294/17,POJAZDY ZA ZAKAZEM NA WYS. PRZEDSZKOLA,NIEPRAWIDŁOWE PARKOWANIE,BISKUPIA /,LAWETA,0,2017-07-14 16:43:21
2017-07-14 14:30:00,INT-23325/17,Handel bez zezwolenia w pasie drogowym. ,PORZĄDKOWA,MRĄGOWSKA /,MANDAT,100,2017-07-14 19:16:25
2017-07-14 15:30:00,INT-23335/17,parkowanie pojazów za znakiem b-35 powyżej 15 minut,NIEPRAWIDŁOWE PARKOWANIE,KAZNODZIEJSKA /,OSTRZEŻENIE,0,2017-07-14 19:11:49
2017-07-14 15:45:00,INT-23329/17,Handel bez zezwolenia. ,PORZĄDKOWA,MIŃSKA /,MANDAT,100,2017-07-14 19:16:00
2017-07-14 15:50:00,INT-23323/17,kontrola parkowania za B-36,BLOKADA,BIAŁOWIESKA /,100,,2017-07-14 17:19:54
2017-07-14 15:55:00,INT-23337/17,Spożywanie alkoholu w miejscu zabronionym - ulica.,SPOŻYWANIE ALKOHOLU,PACZKOWSKA /,MANDAT,100,2017-09-26 08:56:09
2017-07-14 16:53:29,INT-23318/17,VIS A VIS OGRODU BOTANICZNEGO  POJAZDY ZA ZAKAZEM,NIEPRAWIDŁOWE PARKOWANIE,WYSZYŃSKIEGO 43/,MANDAT,100,2017-07-14 17:45:37
2017-07-14 17:23:48,INT-23324/17,ZASTAWIONY WJAZD NA POSESJE,NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA 1/,LAWETA,100,2017-07-14 18:48:49
2017-07-14 17:25:00,INT-23338/17,Kontrola płyty Rynku z uwaga na art. 112 uchwały o ochr. zab,HANDEL,RYNEK 53/55,MANDAT,100,2017-07-14 19:44:12
2017-07-14 18:05:00,INT-23339/17,Rozdawanie ulotek ,PLAKATY (REKLAMY),RYNEK I 6/,MANDAT,100,2017-07-14 19:45:21
2017-07-14 18:15:00,INT-23600/17,handel na terenie gminy bez zezwolenia,HANDEL,SKŁODOWSKIEJ - CURIE /,50,,2017-07-18 06:33:51
2017-07-14 19:00:00,INT-23501/17,kontrola parkowania pojazdów w strefie zamieszkania,NIEPRAWIDŁOWE PARKOWANIE,BULWAR DEDALA /,100,,2017-07-17 10:57:15
2017-07-14 20:05:00,INT-23281/17,Demontaż pojazdu,PORZĄDKOWA,PRZYBYSZEWSKIEGO 76/,MANDAT,500,2017-07-14 17:39:48
2017-07-15 07:04:45,INT-23350/17,nielegalny handel warzywami.,HANDEL,ZEMSKA 35/,100,,2017-07-15 10:54:40
2017-07-15 07:04:45,INT-23350/17,nielegalny handel warzywami.,HANDEL,ZEMSKA 35/,0,,2017-07-15 10:54:40
2017-07-15 10:01:28,INT-23360/17,handel w parku kulturowym,HANDEL,OŁAWSKA /,MANDAT,100,2017-07-15 10:03:02
2017-07-15 10:30:00,INT-23497/17,handel na terenie gminy bez zezwolenia,HANDEL,ESTOŃSKA /,100,,2017-07-17 10:43:42
2017-07-15 10:40:24,INT-23364/17,przy sklepie Rossman handel warzywa-owoce,HANDEL,DROBNERA /,50,,2017-07-15 12:13:46
2017-07-15 10:49:01,INT-23633/17,PARKOWANIE ZA B-36 T-24,NIEPRAWIDŁOWE PARKOWANIE,IGIELNA /,MANDAT,100,2017-07-18 10:51:43
2017-07-15 11:03:34,INT-23635/17,HANDEL CZAPKAMI,HANDEL,OŁAWSKA /,MANDAT,200,2017-07-18 11:06:02
2017-07-15 11:10:00,INT-23510/17,handel na terenie gminy bez zezwolenia,HANDEL,LEGNICKA /,100,,2017-07-17 11:34:57
2017-07-15 12:12:49,INT-23368/17,Joannitów -Fyrekcyjna przy aptece parkowanie za B-35.,NIEPRAWIDŁOWE PARKOWANIE,JOANNITÓW /,0,,2017-07-15 15:26:54
2017-07-15 12:12:49,INT-23368/17,Joannitów -Fyrekcyjna przy aptece parkowanie za B-35.,NIEPRAWIDŁOWE PARKOWANIE,JOANNITÓW /,100,,2017-07-15 15:26:54
2017-07-15 12:12:49,INT-23368/17,Joannitów -Fyrekcyjna przy aptece parkowanie za B-35.,NIEPRAWIDŁOWE PARKOWANIE,JOANNITÓW /,300,,2017-07-15 15:26:54
2017-07-15 12:32:28,INT-23369/17,a ul. Igielna i Wita Stwosza pojazdy blokują przejście,NIEPRAWIDŁOWE PARKOWANIE,KUŹNICZA /,MANDAT,100,2017-07-15 14:10:28
2017-07-15 13:00:00,INT-23499/17,handel na terenie gminy bez zezwolenia,HANDEL,KOZANOWSKA /,100,,2017-07-17 10:51:41
2017-07-15 13:15:00,INT-23509/17,handel na terenie gminy bez zezwolenia,HANDEL,MIŃSKA /,100,,2017-07-17 11:25:28
2017-07-15 14:45:00,INT-23440/17,Handel balonami  na terenie Parku kulturowego bez zezwolenia ul. Rynek,HANDEL,RYNEK /,MANDAT,100,2017-07-16 15:19:14
2017-07-15 15:23:59,INT-23386/17,Parkowanie pojazdu na kopercie dla inwalidy.,NIEPRAWIDŁOWE PARKOWANIE,KUŻNICZA /,500,,2017-07-15 16:18:05
2017-07-15 15:45:00,INT-23508/17,spożywanie alkoholu,SPOŻYWANIE ALKOHOLU,CIEPŁA /,100,,2017-07-17 11:20:37
2017-07-15 16:00:07,INT-23389/17,Kazimierza Wielkiego na odcinku między Zamkową a Świdnicką parkowanie pojazdów na chodniku za B-36.,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO 49/,0,,2017-07-15 17:11:43
2017-07-15 16:00:07,INT-23389/17,Kazimierza Wielkiego na odcinku między Zamkową a Świdnicką parkowanie pojazdów na chodniku za B-36.,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO 49/,100,,2017-07-15 17:11:43
2017-07-15 20:16:05,INT-23400/17,pojazdy nieuprawnione na postoju TAXI,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2017-07-15 23:06:28
2017-07-15 21:04:36,INT-23403/17,POJAZDY ZA B-36,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,100,,2017-07-16 02:06:34
2017-07-15 21:15:00,INT-23694/17,Zanieczyszczanie terenu (oddawanie moczu),PORZĄDKOWA,HŁASKI /,MANDAT,100,2017-07-18 16:53:39
2017-07-15 23:19:11,INT-23408/17,"A INOWROCŁAWSKA NA TERENIE BOISKA GŁOŚNE ZACHOWYWANIE SIĘ , NA BOISKU ZAKAZ GRY PO GODZ. 22.00",PORZĄDKOWA,RYBACKA /,MANDAT,100,2017-07-16 00:34:52
2017-07-16 01:09:01,INT-23412/17,"podwórze za hotelem Europeum, wjazd od Kazimierza Wlk. zakłócanie porządku i spożywanie alkoholu",ZAKŁÓCANIE ŁADU I PORZĄDKU,PLAC WOLNOŚCI 9/,MANDAT,100,2017-07-16 02:48:02
2017-07-16 01:25:00,INT-23968/17,zanieczyszczanie miejsca publicznego,PORZĄDKOWA,PRZEJŚCIE GARNCARSKIE /,100,,2017-07-21 07:12:02
2017-07-16 04:20:00,INT-23626/17,kontrola parkowania pojazdów na powierzchni wyłączonej z ruchu P-21,NIEPRAWIDŁOWE PARKOWANIE,CIESZYŃSKIEGO /,100,,2017-07-18 10:23:16
2017-07-16 10:02:03,INT-23422/17,nieprawidłowe parkowanie pojazdów,NIEPRAWIDŁOWE PARKOWANIE,ROBOTNICZA /,MANDAT,100,2017-07-16 14:00:13
2017-07-16 10:02:03,INT-23422/17,nieprawidłowe parkowanie pojazdów,NIEPRAWIDŁOWE PARKOWANIE,ROBOTNICZA /,MANDAT,50,2017-07-16 14:00:13
2017-07-16 10:22:38,INT-23423/17,zablokowana droga wjazdowa,NIEPRAWIDŁOWE PARKOWANIE,ODRZAŃSKA 1/,MANDAT,100,2017-07-16 10:51:28
2017-07-16 11:28:50,INT-23426/17,przy Więziennej - handel,HANDEL,RYNEK /,MANDAT,50,2017-07-16 11:30:39
2017-07-16 13:24:30,INT-23432/17,parkowanie 3 busów na chodniku oraz za B-36,NIEPRAWIDŁOWE PARKOWANIE,BUCZACKA /,100,,2017-07-16 16:38:32
2017-07-16 14:10:37,INT-23434/17,parkowanie pojazdów na postoju Taxi,NIEPRAWIDŁOWE PARKOWANIE,MODRZEJEWSKIEJ /,100,,2017-07-16 15:57:21
2017-07-16 14:17:51,INT-23436/17,parkowanie pojazdów na postoju Taxi,NIEPRAWIDŁOWE PARKOWANIE,ŁUKASIEWICZA /,WEZWANIE,0,2017-07-16 15:59:37
2017-07-16 15:15:00,INT-23441/17,Handel na terenie Parku kulturowego bez zezwolenia ul. Oławska,HANDEL,OŁAWSKA /,MANDAT,100,2017-07-16 15:24:18
2017-07-16 20:35:00,INT-23449/17,Nieprawidłowe parkowanie 4 pojazdów za znakiem zakazu zatrzymywania się.,NIEPRAWIDŁOWE PARKOWANIE,GAJOWICKA 94/,0,,2017-07-17 01:05:44
2017-07-16 20:51:00,INT-23454/17,W dniu 16.07.2017r. właściciel wyprowadzał 2 razy w ciągu dnia psa - wilczura bez nakazanych środków ostrożności. ,PIES,WIERZCHOWICKA 2/,0,,2017-09-12 10:09:18
2017-07-16 21:37:36,INT-23455/17,zablokowany wjazd do garażu,NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH 21/,100,,2017-07-16 22:20:15
2017-07-16 22:36:10,INT-23463/17,Godz 22:40  Chociebuska - Nowodworska patrol 20-314 prosi o patrol  Policji do  nietrzeżwego rowerzysty.,NIETRZEŹWA OSOBA,CHOCIEBUSKA /,100,,2017-07-17 00:15:00
2017-07-17 07:58:20,INT-23481/17,Pojazd m-ki BMW  na chodniku utrudnia ruch pieszym.,NIEPRAWIDŁOWE PARKOWANIE,DAWIDA 1/,0,,2017-07-17 08:51:52
2017-07-17 08:35:00,INT-23488/17,a Pilczycka handel na terenie gminy bez zezwolenia,HANDEL,KOZANOWSKA 2/,MANDAT,100,2017-07-17 10:16:20
2017-07-17 09:27:07,INT-23490/17,"Gliniana-Ciepła handel warzywa ,owoce.",HANDEL,GLINIANA /,100,,2017-07-17 12:08:51
2017-07-17 09:30:00,INT-24364/17,postój w strefie poza miejscem wyznaczonym,NIEPRAWIDŁOWE PARKOWANIE,RYNEK /,MANDAT,100,2017-07-25 07:30:00
2017-07-17 10:10:00,INT-23471/17,Kontrole z zakresu przepisów ochrony środowiska.,PORZĄDKOWA,RYNEK STARY 119/,MANDAT,250,2017-07-18 17:28:57
2017-07-17 10:30:00,INT-23515/17,Postój za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,PŁOŃSKIEGO /,POUCZENIE,0,2017-07-25 14:45:11
2017-07-17 10:38:37,INT-23495/17,przy sklepie Biedronka handel owocami,HANDEL,BACIARELLEGO /,100,,2017-07-17 11:19:19
2017-07-17 10:40:00,INT-24361/17,niestosowanie się do B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,PL.BEMA /,MANDAT,100,2017-07-25 07:21:03
2017-07-17 10:50:00,INT-23524/17,kontrola parkowaniapojazdów za B-36,BLOKADA,WIERZBOWA /,100,,2017-07-17 13:07:15
2017-07-17 11:10:00,INT-23526/17,pojazd zaparkowany za B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,0,,2017-07-17 13:12:42
2017-07-17 12:35:00,INT-23717/17,B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SZEWSKA /,MANDAT,50,2017-07-18 19:50:49
2017-07-17 12:43:15,INT-23522/17,parkowanie na zakazie w strefie ruchu,NIEPRAWIDŁOWE PARKOWANIE,GIŻYCKA 1/,100,,2017-07-17 15:56:46
2017-07-17 12:44:27,INT-23523/17,Zaparkowany pojazd blokuje chodnik.odcinek między Garbary a Grodzką.,NIEPRAWIDŁOWE PARKOWANIE,WIĘZIENNA /,MANDAT,100,2017-07-17 19:31:47
2017-07-17 15:24:31,INT-23538/17,handel na chodniku,HANDEL,KWISKA 1/,100,,2017-07-17 18:17:42
2017-07-17 16:20:00,INT-23570/17,Zanieczyszcozny wyjazd z budowy,PORZĄDKOWA,SUWALSKA /,POUCZENIE,0,2017-08-25 08:40:36
2017-07-17 16:55:19,INT-23696/17,b-1,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,50,2017-07-18 16:55:21
2017-07-17 17:30:00,INT-23560/17,Parkowanie za B-36,BLOKADA,BUCZACKA /,100,,2017-07-17 18:07:04
2017-07-17 17:36:14,INT-23555/17,"skuter parkujący na terenie zielonym, za blokiem",NISZCZENIE ZIELENI,WOJACZKA 15/,0,,2017-07-17 18:33:30
2017-07-17 17:37:17,INT-23559/17,spozywanie alkoholu w miejscu nie dozwolonym,SPOŻYWANIE ALKOHOLU,SZEWSKA /,MANDAT,100,2017-07-17 17:37:27
2017-07-17 19:00:00,INT-23601/17,kontrola parkowania pojazdów zna postoju taxi,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,100,,2017-07-18 06:39:42
2017-07-17 19:30:00,INT-23689/17,handel na terenie gminy bez zezwolenia,HANDEL,KAMIEŃSKIEGO /,MANDAT,100,2017-07-18 16:00:05
2017-07-17 19:39:51,INT-23571/17,handel w parku kulturowym,HANDEL,OŁAWSKA /,MANDAT,100,2017-07-17 19:39:56
2017-07-17 20:31:50,INT-23578/17,parkowanie pojazdów na postoju Taxi,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2017-07-17 21:40:59
